 1.60875000e-05  5.14943952e-02  1.60875000e-05  2.22784829e-03 
 1.60925000e-05  5.15065523e-02  1.60925000e-05  2.22733711e-03 
 1.60975000e-05  5.15187079e-02  1.60975000e-05  2.22682601e-03 
 1.61025000e-05  5.15308620e-02  1.61025000e-05  2.22631499e-03 
 1.61075000e-05  5.15430146e-02  1.61075000e-05  2.22580404e-03 
 1.61125000e-05  5.15551657e-02  1.61125000e-05  2.22529318e-03 
 1.61175000e-05  5.15673154e-02  1.61175000e-05  2.22478240e-03 
 1.61225000e-05  5.15794635e-02  1.61225000e-05  2.22427170e-03 
 1.61275000e-05  5.15916101e-02  1.61275000e-05  2.22376107e-03 
 1.61325000e-05  5.16037553e-02  1.61325000e-05  2.22325053e-03 
 1.61375000e-05  5.16158990e-02  1.61375000e-05  2.22274006e-03 
 1.61425000e-05  5.16280412e-02  1.61425000e-05  2.22222968e-03 
 1.61475000e-05  5.16401818e-02  1.61475000e-05  2.22171938e-03 
 1.61525000e-05  5.16523210e-02  1.61525000e-05  2.22120915e-03 
 1.61575000e-05  5.16644588e-02  1.61575000e-05  2.22069901e-03 
 1.61625000e-05  5.16765950e-02  1.61625000e-05  2.22018895e-03 
 1.61675000e-05  5.16887297e-02  1.61675000e-05  2.21967896e-03 
 1.61725000e-05  5.17008630e-02  1.61725000e-05  2.21916906e-03 
 1.61775000e-05  5.17129948e-02  1.61775000e-05  2.21865924e-03 
 1.61825000e-05  5.17251250e-02  1.61825000e-05  2.21814950e-03 
 1.61875000e-05  5.17372538e-02  1.61875000e-05  2.21763984e-03 
 1.61925000e-05  5.17493811e-02  1.61925000e-05  2.21713026e-03 
 1.61975000e-05  5.17615070e-02  1.61975000e-05  2.21662076e-03 
 1.62025000e-05  5.17736313e-02  1.62025000e-05  2.21611135e-03 
 1.62075000e-05  5.17857542e-02  1.62075000e-05  2.21560201e-03 
 1.62125000e-05  5.17978756e-02  1.62125000e-05  2.21509276e-03 
 1.62175000e-05  5.18099955e-02  1.62175000e-05  2.21458358e-03 
 1.62225000e-05  5.18221139e-02  1.62225000e-05  2.21407449e-03 
 1.62275000e-05  5.18342308e-02  1.62275000e-05  2.21356548e-03 
 1.62325000e-05  5.18463462e-02  1.62325000e-05  2.21305655e-03 
 1.62375000e-05  5.18584602e-02  1.62375000e-05  2.21254771e-03 
 1.62425000e-05  5.18705727e-02  1.62425000e-05  2.21203894e-03 
 1.62475000e-05  5.18826837e-02  1.62475000e-05  2.21153026e-03 
 1.62525000e-05  5.18947932e-02  1.62525000e-05  2.21102166e-03 
 1.62575000e-05  5.19069013e-02  1.62575000e-05  2.21051314e-03 
 1.62625000e-05  5.19190078e-02  1.62625000e-05  2.21000471e-03 
 1.62675000e-05  5.19311129e-02  1.62675000e-05  2.20949635e-03 
 1.62725000e-05  5.19432165e-02  1.62725000e-05  2.20898808e-03 
 1.62775000e-05  5.19553186e-02  1.62775000e-05  2.20847989e-03 
 1.62825000e-05  5.19674193e-02  1.62825000e-05  2.20797179e-03 
 1.62875000e-05  5.19795184e-02  1.62875000e-05  2.20746376e-03 
 1.62925000e-05  5.19916161e-02  1.62925000e-05  2.20695582e-03 
 1.62975000e-05  5.20037124e-02  1.62975000e-05  2.20644796e-03 
 1.63025000e-05  5.20158071e-02  1.63025000e-05  2.20594019e-03 
 1.63075000e-05  5.20279004e-02  1.63075000e-05  2.20543250e-03 
 1.63125000e-05  5.20399921e-02  1.63125000e-05  2.20492489e-03 
 1.63175000e-05  5.20520824e-02  1.63175000e-05  2.20441736e-03 
 1.63225000e-05  5.20641713e-02  1.63225000e-05  2.20390992e-03 
 1.63275000e-05  5.20762586e-02  1.63275000e-05  2.20340256e-03 
 1.63325000e-05  5.20883445e-02  1.63325000e-05  2.20289528e-03 
 1.63375000e-05  5.21004289e-02  1.63375000e-05  2.20238809e-03 
 1.63425000e-05  5.21125119e-02  1.63425000e-05  2.20188098e-03 
 1.63475000e-05  5.21245933e-02  1.63475000e-05  2.20137396e-03 
 1.63525000e-05  5.21366733e-02  1.63525000e-05  2.20086702e-03 
 1.63575000e-05  5.21487518e-02  1.63575000e-05  2.20036016e-03 
 1.63625000e-05  5.21608289e-02  1.63625000e-05  2.19985339e-03 
 1.63675000e-05  5.21729045e-02  1.63675000e-05  2.19934670e-03 
 1.63725000e-05  5.21849786e-02  1.63725000e-05  2.19884009e-03 
 1.63775000e-05  5.21970512e-02  1.63775000e-05  2.19833357e-03 
 1.63825000e-05  5.22091223e-02  1.63825000e-05  2.19782714e-03 
 1.63875000e-05  5.22211920e-02  1.63875000e-05  2.19732078e-03 
 1.63925000e-05  5.22332602e-02  1.63925000e-05  2.19681452e-03 
 1.63975000e-05  5.22453270e-02  1.63975000e-05  2.19630834e-03 
 1.64025000e-05  5.22573923e-02  1.64025000e-05  2.19580224e-03 
 1.64075000e-05  5.22694561e-02  1.64075000e-05  2.19529622e-03 
 1.64125000e-05  5.22815184e-02  1.64125000e-05  2.19479030e-03 
 1.64175000e-05  5.22935793e-02  1.64175000e-05  2.19428445e-03 
 1.64225000e-05  5.23056387e-02  1.64225000e-05  2.19377869e-03 
 1.64275000e-05  5.23176966e-02  1.64275000e-05  2.19327302e-03 
 1.64325000e-05  5.23297531e-02  1.64325000e-05  2.19276743e-03 
 1.64375000e-05  5.23418081e-02  1.64375000e-05  2.19226193e-03 
 1.64425000e-05  5.23538616e-02  1.64425000e-05  2.19175651e-03 
 1.64475000e-05  5.23659137e-02  1.64475000e-05  2.19125118e-03 
 1.64525000e-05  5.23779643e-02  1.64525000e-05  2.19074593e-03 
 1.64575000e-05  5.23900134e-02  1.64575000e-05  2.19024077e-03 
 1.64625000e-05  5.24020611e-02  1.64625000e-05  2.18973570e-03 
 1.64675000e-05  5.24141073e-02  1.64675000e-05  2.18923071e-03 
 1.64725000e-05  5.24261521e-02  1.64725000e-05  2.18872580e-03 
 1.64775000e-05  5.24381953e-02  1.64775000e-05  2.18822099e-03 
 1.64825000e-05  5.24502371e-02  1.64825000e-05  2.18771625e-03 
 1.64875000e-05  5.24622775e-02  1.64875000e-05  2.18721161e-03 
 1.64925000e-05  5.24743164e-02  1.64925000e-05  2.18670705e-03 
 1.64975000e-05  5.24863538e-02  1.64975000e-05  2.18620258e-03 
 1.65025000e-05  5.24983898e-02  1.65025000e-05  2.18569819e-03 
 1.65075000e-05  5.25104243e-02  1.65075000e-05  2.18519389e-03 
 1.65125000e-05  5.25224573e-02  1.65125000e-05  2.18468967e-03 
 1.65175000e-05  5.25344889e-02  1.65175000e-05  2.18418555e-03 
 1.65225000e-05  5.25465190e-02  1.65225000e-05  2.18368151e-03 
 1.65275000e-05  5.25585477e-02  1.65275000e-05  2.18317755e-03 
 1.65325000e-05  5.25705749e-02  1.65325000e-05  2.18267368e-03 
 1.65375000e-05  5.25826006e-02  1.65375000e-05  2.18216990e-03 
 1.65425000e-05  5.25946249e-02  1.65425000e-05  2.18166621e-03 
 1.65475000e-05  5.26066477e-02  1.65475000e-05  2.18116260e-03 
 1.65525000e-05  5.26186690e-02  1.65525000e-05  2.18065909e-03 
 1.65575000e-05  5.26306889e-02  1.65575000e-05  2.18015565e-03 
 1.65625000e-05  5.26427074e-02  1.65625000e-05  2.17965231e-03 
 1.65675000e-05  5.26547244e-02  1.65675000e-05  2.17914905e-03 
 1.65725000e-05  5.26667399e-02  1.65725000e-05  2.17864588e-03 
 1.65775000e-05  5.26787540e-02  1.65775000e-05  2.17814280e-03 
 1.65825000e-05  5.26907666e-02  1.65825000e-05  2.17763981e-03 
 1.65875000e-05  5.27027777e-02  1.65875000e-05  2.17713690e-03 
 1.65925000e-05  5.27147874e-02  1.65925000e-05  2.17663408e-03 
 1.65975000e-05  5.27267957e-02  1.65975000e-05  2.17613135e-03 
 1.66025000e-05  5.27388025e-02  1.66025000e-05  2.17562870e-03 
 1.66075000e-05  5.27508078e-02  1.66075000e-05  2.17512615e-03 
 1.66125000e-05  5.27628117e-02  1.66125000e-05  2.17462368e-03 
 1.66175000e-05  5.27748141e-02  1.66175000e-05  2.17412130e-03 
 1.66225000e-05  5.27868151e-02  1.66225000e-05  2.17361901e-03 
 1.66275000e-05  5.27988146e-02  1.66275000e-05  2.17311681e-03 
 1.66325000e-05  5.28108127e-02  1.66325000e-05  2.17261469e-03 
 1.66375000e-05  5.28228093e-02  1.66375000e-05  2.17211267e-03 
 1.66425000e-05  5.28348045e-02  1.66425000e-05  2.17161073e-03 
 1.66475000e-05  5.28467982e-02  1.66475000e-05  2.17110888e-03 
 1.66525000e-05  5.28587904e-02  1.66525000e-05  2.17060712e-03 
 1.66575000e-05  5.28707812e-02  1.66575000e-05  2.17010545e-03 
 1.66625000e-05  5.28827706e-02  1.66625000e-05  2.16960387e-03 
 1.66675000e-05  5.28947585e-02  1.66675000e-05  2.16910238e-03 
 1.66725000e-05  5.29067449e-02  1.66725000e-05  2.16860097e-03 
 1.66775000e-05  5.29187300e-02  1.66775000e-05  2.16809965e-03 
 1.66825000e-05  5.29307135e-02  1.66825000e-05  2.16759843e-03 
 1.66875000e-05  5.29426956e-02  1.66875000e-05  2.16709729e-03 
 1.66925000e-05  5.29546763e-02  1.66925000e-05  2.16659624e-03 
 1.66975000e-05  5.29666555e-02  1.66975000e-05  2.16609528e-03 
 1.67025000e-05  5.29786332e-02  1.67025000e-05  2.16559442e-03 
 1.67075000e-05  5.29906096e-02  1.67075000e-05  2.16509364e-03 
 1.67125000e-05  5.30025844e-02  1.67125000e-05  2.16459295e-03 
 1.67175000e-05  5.30145578e-02  1.67175000e-05  2.16409235e-03 
 1.67225000e-05  5.30265298e-02  1.67225000e-05  2.16359183e-03 
 1.67275000e-05  5.30385003e-02  1.67275000e-05  2.16309141e-03 
 1.67325000e-05  5.30504694e-02  1.67325000e-05  2.16259108e-03 
 1.67375000e-05  5.30624371e-02  1.67375000e-05  2.16209084e-03 
 1.67425000e-05  5.30744033e-02  1.67425000e-05  2.16159069e-03 
 1.67475000e-05  5.30863680e-02  1.67475000e-05  2.16109063e-03 
 1.67525000e-05  5.30983313e-02  1.67525000e-05  2.16059066e-03 
 1.67575000e-05  5.31102932e-02  1.67575000e-05  2.16009078e-03 
 1.67625000e-05  5.31222536e-02  1.67625000e-05  2.15959099e-03 
 1.67675000e-05  5.31342125e-02  1.67675000e-05  2.15909129e-03 
 1.67725000e-05  5.31461701e-02  1.67725000e-05  2.15859168e-03 
 1.67775000e-05  5.31581261e-02  1.67775000e-05  2.15809216e-03 
 1.67825000e-05  5.31700808e-02  1.67825000e-05  2.15759273e-03 
 1.67875000e-05  5.31820340e-02  1.67875000e-05  2.15709339e-03 
 1.67925000e-05  5.31939857e-02  1.67925000e-05  2.15659414e-03 
 1.67975000e-05  5.32059361e-02  1.67975000e-05  2.15609499e-03 
 1.68025000e-05  5.32178849e-02  1.68025000e-05  2.15559592e-03 
 1.68075000e-05  5.32298324e-02  1.68075000e-05  2.15509695e-03 
 1.68125000e-05  5.32417784e-02  1.68125000e-05  2.15459806e-03 
 1.68175000e-05  5.32537229e-02  1.68175000e-05  2.15409927e-03 
 1.68225000e-05  5.32656660e-02  1.68225000e-05  2.15360057e-03 
 1.68275000e-05  5.32776077e-02  1.68275000e-05  2.15310196e-03 
 1.68325000e-05  5.32895479e-02  1.68325000e-05  2.15260344e-03 
 1.68375000e-05  5.33014867e-02  1.68375000e-05  2.15210501e-03 
 1.68425000e-05  5.33134241e-02  1.68425000e-05  2.15160668e-03 
 1.68475000e-05  5.33253600e-02  1.68475000e-05  2.15110843e-03 
 1.68525000e-05  5.33372945e-02  1.68525000e-05  2.15061028e-03 
 1.68575000e-05  5.33492275e-02  1.68575000e-05  2.15011222e-03 
 1.68625000e-05  5.33611591e-02  1.68625000e-05  2.14961425e-03 
 1.68675000e-05  5.33730893e-02  1.68675000e-05  2.14911637e-03 
 1.68725000e-05  5.33850180e-02  1.68725000e-05  2.14861858e-03 
 1.68775000e-05  5.33969453e-02  1.68775000e-05  2.14812089e-03 
 1.68825000e-05  5.34088712e-02  1.68825000e-05  2.14762329e-03 
 1.68875000e-05  5.34207956e-02  1.68875000e-05  2.14712578e-03 
 1.68925000e-05  5.34327186e-02  1.68925000e-05  2.14662836e-03 
 1.68975000e-05  5.34446402e-02  1.68975000e-05  2.14613103e-03 
 1.69025000e-05  5.34565603e-02  1.69025000e-05  2.14563380e-03 
 1.69075000e-05  5.34684790e-02  1.69075000e-05  2.14513665e-03 
 1.69125000e-05  5.34803963e-02  1.69125000e-05  2.14463961e-03 
 1.69175000e-05  5.34923121e-02  1.69175000e-05  2.14414265e-03 
 1.69225000e-05  5.35042265e-02  1.69225000e-05  2.14364578e-03 
 1.69275000e-05  5.35161394e-02  1.69275000e-05  2.14314901e-03 
 1.69325000e-05  5.35280510e-02  1.69325000e-05  2.14265233e-03 
 1.69375000e-05  5.35399611e-02  1.69375000e-05  2.14215575e-03 
 1.69425000e-05  5.35518697e-02  1.69425000e-05  2.14165925e-03 
 1.69475000e-05  5.35637770e-02  1.69475000e-05  2.14116285e-03 
 1.69525000e-05  5.35756828e-02  1.69525000e-05  2.14066654e-03 
 1.69575000e-05  5.35875871e-02  1.69575000e-05  2.14017033e-03 
 1.69625000e-05  5.35994901e-02  1.69625000e-05  2.13967420e-03 
 1.69675000e-05  5.36113916e-02  1.69675000e-05  2.13917817e-03 
 1.69725000e-05  5.36232917e-02  1.69725000e-05  2.13868224e-03 
 1.69775000e-05  5.36351903e-02  1.69775000e-05  2.13818640e-03 
 1.69825000e-05  5.36470876e-02  1.69825000e-05  2.13769065e-03 
 1.69875000e-05  5.36589834e-02  1.69875000e-05  2.13719499e-03 
 1.69925000e-05  5.36708777e-02  1.69925000e-05  2.13669943e-03 
 1.69975000e-05  5.36827707e-02  1.69975000e-05  2.13620396e-03 
 1.70025000e-05  5.36946622e-02  1.70025000e-05  2.13570858e-03 
 1.70075000e-05  5.37065523e-02  1.70075000e-05  2.13521330e-03 
 1.70125000e-05  5.37184410e-02  1.70125000e-05  2.13471811e-03 
 1.70175000e-05  5.37303282e-02  1.70175000e-05  2.13422301e-03 
 1.70225000e-05  5.37422140e-02  1.70225000e-05  2.13372801e-03 
 1.70275000e-05  5.37540984e-02  1.70275000e-05  2.13323311e-03 
 1.70325000e-05  5.37659813e-02  1.70325000e-05  2.13273829e-03 
 1.70375000e-05  5.37778629e-02  1.70375000e-05  2.13224357e-03 
 1.70425000e-05  5.37897430e-02  1.70425000e-05  2.13174895e-03 
 1.70475000e-05  5.38016217e-02  1.70475000e-05  2.13125441e-03 
 1.70525000e-05  5.38134989e-02  1.70525000e-05  2.13075998e-03 
 1.70575000e-05  5.38253748e-02  1.70575000e-05  2.13026563e-03 
 1.70625000e-05  5.38372492e-02  1.70625000e-05  2.12977138e-03 
 1.70675000e-05  5.38491222e-02  1.70675000e-05  2.12927723e-03 
 1.70725000e-05  5.38609938e-02  1.70725000e-05  2.12878317e-03 
 1.70775000e-05  5.38728639e-02  1.70775000e-05  2.12828920e-03 
 1.70825000e-05  5.38847326e-02  1.70825000e-05  2.12779533e-03 
 1.70875000e-05  5.38965999e-02  1.70875000e-05  2.12730155e-03 
 1.70925000e-05  5.39084658e-02  1.70925000e-05  2.12680787e-03 
 1.70975000e-05  5.39203303e-02  1.70975000e-05  2.12631428e-03 
 1.71025000e-05  5.39321933e-02  1.71025000e-05  2.12582079e-03 
 1.71075000e-05  5.39440549e-02  1.71075000e-05  2.12532739e-03 
 1.71125000e-05  5.39559152e-02  1.71125000e-05  2.12483409e-03 
 1.71175000e-05  5.39677739e-02  1.71175000e-05  2.12434088e-03 
 1.71225000e-05  5.39796313e-02  1.71225000e-05  2.12384777e-03 
 1.71275000e-05  5.39914872e-02  1.71275000e-05  2.12335475e-03 
 1.71325000e-05  5.40033418e-02  1.71325000e-05  2.12286183e-03 
 1.71375000e-05  5.40151949e-02  1.71375000e-05  2.12236900e-03 
 1.71425000e-05  5.40270466e-02  1.71425000e-05  2.12187627e-03 
 1.71475000e-05  5.40388969e-02  1.71475000e-05  2.12138363e-03 
 1.71525000e-05  5.40507457e-02  1.71525000e-05  2.12089109e-03 
 1.71575000e-05  5.40625932e-02  1.71575000e-05  2.12039864e-03 
 1.71625000e-05  5.40744392e-02  1.71625000e-05  2.11990629e-03 
 1.71675000e-05  5.40862838e-02  1.71675000e-05  2.11941403e-03 
 1.71725000e-05  5.40981270e-02  1.71725000e-05  2.11892187e-03 
 1.71775000e-05  5.41099688e-02  1.71775000e-05  2.11842981e-03 
 1.71825000e-05  5.41218091e-02  1.71825000e-05  2.11793784e-03 
 1.71875000e-05  5.41336481e-02  1.71875000e-05  2.11744596e-03 
 1.71925000e-05  5.41454856e-02  1.71925000e-05  2.11695419e-03 
 1.71975000e-05  5.41573217e-02  1.71975000e-05  2.11646250e-03 
 1.72025000e-05  5.41691564e-02  1.72025000e-05  2.11597092e-03 
 1.72075000e-05  5.41809897e-02  1.72075000e-05  2.11547943e-03 
 1.72125000e-05  5.41928216e-02  1.72125000e-05  2.11498803e-03 
 1.72175000e-05  5.42046521e-02  1.72175000e-05  2.11449674e-03 
 1.72225000e-05  5.42164811e-02  1.72225000e-05  2.11400553e-03 
 1.72275000e-05  5.42283088e-02  1.72275000e-05  2.11351443e-03 
 1.72325000e-05  5.42401350e-02  1.72325000e-05  2.11302342e-03 
 1.72375000e-05  5.42519598e-02  1.72375000e-05  2.11253251e-03 
 1.72425000e-05  5.42637832e-02  1.72425000e-05  2.11204169e-03 
 1.72475000e-05  5.42756052e-02  1.72475000e-05  2.11155097e-03 
 1.72525000e-05  5.42874258e-02  1.72525000e-05  2.11106034e-03 
 1.72575000e-05  5.42992450e-02  1.72575000e-05  2.11056982e-03 
 1.72625000e-05  5.43110628e-02  1.72625000e-05  2.11007939e-03 
 1.72675000e-05  5.43228791e-02  1.72675000e-05  2.10958905e-03 
 1.72725000e-05  5.43346941e-02  1.72725000e-05  2.10909881e-03 
 1.72775000e-05  5.43465076e-02  1.72775000e-05  2.10860867e-03 
 1.72825000e-05  5.43583197e-02  1.72825000e-05  2.10811863e-03 
 1.72875000e-05  5.43701305e-02  1.72875000e-05  2.10762868e-03 
 1.72925000e-05  5.43819398e-02  1.72925000e-05  2.10713883e-03 
 1.72975000e-05  5.43937477e-02  1.72975000e-05  2.10664908e-03 
 1.73025000e-05  5.44055542e-02  1.73025000e-05  2.10615942e-03 
 1.73075000e-05  5.44173593e-02  1.73075000e-05  2.10566986e-03 
 1.73125000e-05  5.44291630e-02  1.73125000e-05  2.10518040e-03 
 1.73175000e-05  5.44409653e-02  1.73175000e-05  2.10469104e-03 
 1.73225000e-05  5.44527662e-02  1.73225000e-05  2.10420177e-03 
 1.73275000e-05  5.44645656e-02  1.73275000e-05  2.10371260e-03 
 1.73325000e-05  5.44763637e-02  1.73325000e-05  2.10322352e-03 
 1.73375000e-05  5.44881604e-02  1.73375000e-05  2.10273455e-03 
 1.73425000e-05  5.44999556e-02  1.73425000e-05  2.10224567e-03 
 1.73475000e-05  5.45117495e-02  1.73475000e-05  2.10175689e-03 
 1.73525000e-05  5.45235419e-02  1.73525000e-05  2.10126821e-03 
 1.73575000e-05  5.45353330e-02  1.73575000e-05  2.10077962e-03 
 1.73625000e-05  5.45471226e-02  1.73625000e-05  2.10029113e-03 
 1.73675000e-05  5.45589109e-02  1.73675000e-05  2.09980274e-03 
 1.73725000e-05  5.45706977e-02  1.73725000e-05  2.09931445e-03 
 1.73775000e-05  5.45824832e-02  1.73775000e-05  2.09882625e-03 
 1.73825000e-05  5.45942672e-02  1.73825000e-05  2.09833816e-03 
 1.73875000e-05  5.46060498e-02  1.73875000e-05  2.09785016e-03 
 1.73925000e-05  5.46178311e-02  1.73925000e-05  2.09736226e-03 
 1.73975000e-05  5.46296109e-02  1.73975000e-05  2.09687445e-03 
 1.74025000e-05  5.46413893e-02  1.74025000e-05  2.09638675e-03 
 1.74075000e-05  5.46531664e-02  1.74075000e-05  2.09589914e-03 
 1.74125000e-05  5.46649420e-02  1.74125000e-05  2.09541163e-03 
 1.74175000e-05  5.46767163e-02  1.74175000e-05  2.09492422e-03 
 1.74225000e-05  5.46884891e-02  1.74225000e-05  2.09443691e-03 
 1.74275000e-05  5.47002605e-02  1.74275000e-05  2.09394969e-03 
 1.74325000e-05  5.47120306e-02  1.74325000e-05  2.09346258e-03 
 1.74375000e-05  5.47237992e-02  1.74375000e-05  2.09297556e-03 
 1.74425000e-05  5.47355665e-02  1.74425000e-05  2.09248864e-03 
 1.74475000e-05  5.47473323e-02  1.74475000e-05  2.09200182e-03 
 1.74525000e-05  5.47590968e-02  1.74525000e-05  2.09151510e-03 
 1.74575000e-05  5.47708598e-02  1.74575000e-05  2.09102847e-03 
 1.74625000e-05  5.47826215e-02  1.74625000e-05  2.09054195e-03 
 1.74675000e-05  5.47943817e-02  1.74675000e-05  2.09005552e-03 
 1.74725000e-05  5.48061406e-02  1.74725000e-05  2.08956919e-03 
 1.74775000e-05  5.48178981e-02  1.74775000e-05  2.08908296e-03 
 1.74825000e-05  5.48296541e-02  1.74825000e-05  2.08859683e-03 
 1.74875000e-05  5.48414088e-02  1.74875000e-05  2.08811080e-03 
 1.74925000e-05  5.48531621e-02  1.74925000e-05  2.08762487e-03 
 1.74975000e-05  5.48649140e-02  1.74975000e-05  2.08713904e-03 
 1.75025000e-05  5.48766645e-02  1.75025000e-05  2.08665330e-03 
 1.75075000e-05  5.48884136e-02  1.75075000e-05  2.08616767e-03 
 1.75125000e-05  5.49001613e-02  1.75125000e-05  2.08568213e-03 
 1.75175000e-05  5.49119076e-02  1.75175000e-05  2.08519669e-03 
 1.75225000e-05  5.49236526e-02  1.75225000e-05  2.08471136e-03 
 1.75275000e-05  5.49353961e-02  1.75275000e-05  2.08422612e-03 
 1.75325000e-05  5.49471382e-02  1.75325000e-05  2.08374098e-03 
 1.75375000e-05  5.49588790e-02  1.75375000e-05  2.08325594e-03 
 1.75425000e-05  5.49706183e-02  1.75425000e-05  2.08277100e-03 
 1.75475000e-05  5.49823563e-02  1.75475000e-05  2.08228616e-03 
 1.75525000e-05  5.49940929e-02  1.75525000e-05  2.08180142e-03 
 1.75575000e-05  5.50058281e-02  1.75575000e-05  2.08131677e-03 
 1.75625000e-05  5.50175619e-02  1.75625000e-05  2.08083223e-03 
 1.75675000e-05  5.50292943e-02  1.75675000e-05  2.08034779e-03 
 1.75725000e-05  5.50410253e-02  1.75725000e-05  2.07986345e-03 
 1.75775000e-05  5.50527550e-02  1.75775000e-05  2.07937920e-03 
 1.75825000e-05  5.50644832e-02  1.75825000e-05  2.07889506e-03 
 1.75875000e-05  5.50762100e-02  1.75875000e-05  2.07841102e-03 
 1.75925000e-05  5.50879355e-02  1.75925000e-05  2.07792707e-03 
 1.75975000e-05  5.50996596e-02  1.75975000e-05  2.07744323e-03 
 1.76025000e-05  5.51113823e-02  1.76025000e-05  2.07695948e-03 
 1.76075000e-05  5.51231036e-02  1.76075000e-05  2.07647584e-03 
 1.76125000e-05  5.51348235e-02  1.76125000e-05  2.07599230e-03 
 1.76175000e-05  5.51465420e-02  1.76175000e-05  2.07550885e-03 
 1.76225000e-05  5.51582592e-02  1.76225000e-05  2.07502551e-03 
 1.76275000e-05  5.51699750e-02  1.76275000e-05  2.07454226e-03 
 1.76325000e-05  5.51816893e-02  1.76325000e-05  2.07405912e-03 
 1.76375000e-05  5.51934023e-02  1.76375000e-05  2.07357608e-03 
 1.76425000e-05  5.52051139e-02  1.76425000e-05  2.07309313e-03 
 1.76475000e-05  5.52168242e-02  1.76475000e-05  2.07261029e-03 
 1.76525000e-05  5.52285330e-02  1.76525000e-05  2.07212755e-03 
 1.76575000e-05  5.52402404e-02  1.76575000e-05  2.07164491e-03 
 1.76625000e-05  5.52519465e-02  1.76625000e-05  2.07116237e-03 
 1.76675000e-05  5.52636512e-02  1.76675000e-05  2.07067993e-03 
 1.76725000e-05  5.52753545e-02  1.76725000e-05  2.07019759e-03 
 1.76775000e-05  5.52870564e-02  1.76775000e-05  2.06971535e-03 
 1.76825000e-05  5.52987570e-02  1.76825000e-05  2.06923321e-03 
 1.76875000e-05  5.53104561e-02  1.76875000e-05  2.06875117e-03 
 1.76925000e-05  5.53221539e-02  1.76925000e-05  2.06826923e-03 
 1.76975000e-05  5.53338503e-02  1.76975000e-05  2.06778740e-03 
 1.77025000e-05  5.53455453e-02  1.77025000e-05  2.06730566e-03 
 1.77075000e-05  5.53572390e-02  1.77075000e-05  2.06682402e-03 
